568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
DEAD 291.61624, 411.3375
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.6666
568.5, 732.1666
568.5, 726.6666
568.5, 721.1666
568.5, 715.6666
568.5, 710.1666
568.5, 704.6666
568.5, 699.1666
568.5, 693.6666
568.5, 688.1666
568.5, 682.6666
568.5, 677.1666
568.5, 671.6666
568.5, 666.1666
568.5, 660.6666
568.5, 655.1666
568.5, 649.6666
568.5, 644.1666
568.5, 638.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.6666
568.5, 633.1666
568.5, 627.6666
568.5, 622.1666
568.5, 616.6666
568.5, 611.1666
568.5, 605.6666
568.5, 600.1666
568.5, 594.6666
568.5, 589.1666
568.5, 583.6666
568.5, 578.1666
568.5, 572.6666
568.5, 567.1666
568.5, 561.6666
568.5, 556.1666
568.5, 550.6666
568.5, 545.1666
568.5, 539.6666
568.5, 534.1666
568.5, 528.6666
568.5, 523.1666
568.5, 517.6666
568.5, 512.1666
568.5, 506.66663
568.5, 501.16663
DEAD 529.8591, 554.1081
568.5, 495.66663
568.5, 490.16663
568.5, 484.66663
568.5, 479.16663
568.5, 473.66663
568.5, 468.16663
568.5, 462.66663
568.5, 457.16663
568.5, 451.66663
568.5, 446.16663
568.5, 440.66663
568.5, 435.16663
568.5, 429.66663
568.5, 424.16663
568.5, 418.66663
568.5, 413.16663
568.5, 407.66663
568.5, 402.16663
568.5, 396.66663
568.5, 391.16663
568.5, 385.66663
568.5, 380.16663
568.5, 374.66663
568.5, 369.16663
568.5, 363.66663
568.5, 358.16663
568.5, 352.66663
568.5, 347.16663
568.5, 341.66663
568.5, 336.16663
568.5, 330.66663
568.5, 325.16663
568.5, 319.66663
568.5, 314.16663
568.5, 308.66663
568.5, 303.16663
568.5, 297.66663
568.5, 292.16663
568.5, 286.66663
568.5, 281.16663
568.5, 275.66663
568.5, 270.16663
568.5, 264.66663
568.5, 259.16663
568.5, 253.66663
568.5, 248.16663
568.5, 242.66663
568.5, 237.16663
568.5, 231.66663
568.5, 226.16663
568.5, 220.66663
568.5, 215.16663
568.5, 209.66663
568.5, 204.16663
568.5, 198.66663
568.5, 193.16663
568.5, 187.66663
568.5, 182.16663
568.5, 176.66663
568.5, 171.16663
568.5, 165.66663
568.5, 160.16663
568.5, 154.66663
568.5, 149.16663
568.5, 143.66663
568.5, 138.16663
568.5, 132.66663
568.5, 127.166626
568.5, 121.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
DEAD 533.05615, 230.7975
DEAD 533.05615, 230.7975
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
DEAD 474.66098, 366.95706
DEAD 474.66098, 366.95706
DEAD 474.66098, 366.95706
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
DEAD 331.33325, 615.819
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
DEAD 534.4921, 264.07993
DEAD 534.4921, 264.07993
DEAD 534.4921, 264.07993
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
DEAD 547.4881, 206.3544
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
DEAD 425.74902, 220.27167
DEAD 425.74902, 220.27167
DEAD 425.74902, 220.27167
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.666626
568.5, 116.166626
568.5, 110.666626
568.5, 105.166626
568.5, 99.666626
568.5, 94.166626
568.5, 88.666626
568.5, 83.166626
568.5, 77.666626
568.5, 72.166626
568.5, 66.666626
568.5, 61.166626
568.5, 55.666626
568.0, 50.166626
562.5, 45.166626
557.0, 45.166626
551.5, 45.166626
546.0, 45.166626
540.5, 45.166626
535.0, 45.166626
529.5, 45.666626
524.5, 51.166626
524.5, 56.666626
524.5, 62.166626
524.5, 67.666626
524.5, 73.166626
524.5, 78.666626
524.5, 84.166626
524.5, 89.666626
524.5, 95.166626
524.5, 100.666626
524.5, 106.166626
524.5, 111.666626
524.5, 117.166626
524.5, 122.666626
524.5, 128.16663
524.5, 133.66663
524.5, 139.16663
524.5, 144.66663
524.5, 150.16663
524.5, 155.66663
524.5, 161.16663
524.5, 166.66663
524.0, 172.16663
518.5, 177.66663
513.0, 183.16663
507.5, 188.66663
502.0, 194.16663
496.5, 199.66663
491.0, 205.16663
485.5, 210.66663
480.0, 216.16663
474.5, 221.66663
469.0, 227.16663
463.5, 232.66663
458.0, 238.16663
452.5, 243.66663
447.0, 249.16663
441.5, 254.66663
436.0, 260.16663
430.5, 265.66663
425.0, 271.16663
419.5, 276.66663
414.0, 282.16663
408.5, 287.66663
403.0, 293.16663
397.5, 298.66663
392.0, 304.16663
386.5, 309.66663
381.0, 315.16663
375.5, 320.66663
370.0, 326.16663
364.5, 331.66663
359.0, 337.16663
353.5, 342.66663
348.0, 348.16663
342.5, 353.66663
337.0, 359.16663
331.5, 364.66663
326.0, 370.16663
320.5, 375.66663
315.0, 381.16663
309.5, 386.66663
304.0, 392.16663
298.5, 397.66663
293.0, 403.16663
287.5, 408.66663
282.0, 414.16663
276.5, 419.66663
271.0, 425.16663
265.5, 430.66663
260.0, 436.16663
254.5, 441.66663
249.0, 447.16663
243.5, 452.66663
238.0, 458.16663
232.5, 463.66663
227.0, 469.16663
221.5, 474.66663
216.0, 480.16663
210.5, 485.66663
205.0, 491.16663
199.5, 496.66663
194.0, 502.16663
189.0, 507.66663
189.0, 513.1666
189.0, 518.6666
189.0, 524.1666
189.0, 529.6666
189.0, 535.1666
189.0, 540.6666
189.0, 546.1666
189.0, 551.6666
189.0, 557.1666
189.0, 562.6666
189.0, 568.1666
189.0, 573.6666
189.0, 579.1666
189.0, 584.6666
189.0, 590.1666
189.0, 595.6666
189.0, 601.1666
189.0, 606.6666
189.0, 612.1666
189.0, 617.6666
189.0, 623.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
DEAD 476.8651, 477.16052
DEAD 476.8651, 477.16052
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
DEAD 661.3643, 492.47015
DEAD 661.3643, 492.47015
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
